2.1668480437010295e-06,0.00022743781286673338,10470.618768109089
2.171094306009401e-06,0.00022713096031284013,10470.618789144602
2.175334883769121e-06,0.00022682452171310423,10470.618793061629
2.1795697845399512e-06,0.00022651849650869195,10470.618779677125
2.1837990142993565e-06,0.00022621288414154976,10470.61874881822
2.188022577642918e-06,0.00022590768405444055,10470.618700336894
2.1922404780669178e-06,0.00022560289569096837,10470.618634120972
2.1964527182869102e-06,0.00022529851849559173,10470.618550099869
2.200659300544959e-06,0.0002249945519136198,10470.618448243871
2.204860226885018e-06,0.0002246909953911915,10470.61832855643
2.2090554993682927e-06,0.00022438784837524253,10470.618191061105
2.213245120242884e-06,0.000224085110313462,10470.6180357848
2.217429092033106e-06,0.000223782780654246,10470.617862738765
2.2216074175866154e-06,0.00022348085884665086,10470.617671900303
2.225780100055194e-06,0.00022317934434035378,10470.617463196595
2.2299471428472427e-06,0.0002228782365856232,10470.61723649245
2.234108549545275e-06,0.0002225775350333022,10470.616991583951
2.238264323828516e-06,0.0002222772391348081,10470.616728197781
2.2424144694247707e-06,0.00022197734834214917,10470.616445998316
2.2465589900940345e-06,0.00022167786210795706,10470.616144600906
2.2506978896782093e-06,0.00022137877988553386,10470.615823591274
2.254831172198736e-06,0.00022108010112890927,10470.615482549518
2.258958841959955e-06,0.00022078182529289842,10470.615121074416
2.263080903681469e-06,0.00022048395183316092,10470.614738808186
2.2671973625345215e-06,0.0002201864802062401,10470.614335453678
2.2713082242165765e-06,0.00021988940986959537,10470.61391078874
2.2754134948258663e-06,0.00021959274028159788,10470.613464665039
2.2795131809473656e-06,0.0002192964709015293,10470.612997008664
2.2836072893469774e-06,0.00021900060118952038,10470.612507795406
2.287695827334982e-06,0.00021870513060654414,10470.611997048618
2.291778802162294e-06,0.00021841005861429516,10470.61146478946
2.2958562221137215e-06,0.0002181153846752469,10470.610911061392
2.2999280949536505e-06,0.00021782110825243283,10470.610335838848
2.303994430682588e-06,0.0002175272288097072,10470.60973913672
2.3080552372217982e-06,0.00021723374581126707,10470.60912081014
2.312110527314512e-06,0.00021694065872240832,10470.608480871879
2.316160307237065e-06,0.00021664796700834237,10470.607818995335
2.3202045942128015e-06,0.0002163556701361209,10470.607135324773
2.324243388367434e-06,0.00021606376757166411,10470.60642922318
2.328276716176565e-06,0.00021577225878448506,10470.605701266602
2.3323045618843338e-06,0.000215481143240325,10470.604950131641
2.3363269749304252e-06,0.00021519042041273558,10470.604177498628
7.722287512388362e-07,0.0001008771492510008,10470.63559257822
7.745854410035063e-07,0.00010075248502225442,10470.627142994115
7.769391997579686e-07,0.00010062797477837821,10470.618635566518
7.792900531797252e-07,0.0001005036183260161,10470.610067916277
7.816379870381322e-07,0.00010037941547677292,10470.601441088747
7.839830129554153e-07,0.00010025536603936723,10470.592753862911
7.863251245944032e-07,0.00010013146982497032,10470.584006628704
7.886643280143973e-07,0.00010000772664358712,10470.575198756287
7.910006213055169e-07,9.988413630651623e-05,10470.566330387443
7.933340083137937e-07,9.976069862467641e-05,10470.55740121619
7.956644893524323e-07,9.963741340968956e-05,10470.54841127945
7.979920670974844e-07,9.951428047313104e-05,10470.539360409693
8.003167426261304e-07,9.939129962697639e-05,10470.530248561867
8.026385179083983e-07,9.926847068328335e-05,10470.521075580524
8.049573942426018e-07,9.914579345437437e-05,10470.511841333726
8.072733733250246e-07,9.902326775270597e-05,10470.50254561717
8.095864566236985e-07,9.890089339094285e-05,10470.49318820859
8.118966458393876e-07,9.877867018189674e-05,10470.483768822716
8.142039426482751e-07,9.865659793855223e-05,10470.474287130126
8.165083489470011e-07,9.853467647403769e-05,10470.464742735805
8.188098668109854e-07,9.841290560164422e-05,10470.455135192791
8.211084986927144e-07,9.829128513483183e-05,10470.445464006849
8.23404247485087e-07,9.816981488726719e-05,10470.435728664384
8.256971166569424e-07,9.80484946728593e-05,10470.425928659051
8.279871102941081e-07,9.792732430580221e-05,10470.416063523946
8.302742331461653e-07,9.78063036006047e-05,10470.406132854197
8.325584906087877e-07,9.768543237210512e-05,10470.396136318475
8.348398886991631e-07,9.756471043546433e-05,10470.386073654694
8.371184339807287e-07,9.74441376061442e-05,10470.375944654315
8.393941334552307e-07,9.732371369987492e-05,10470.365749138513
8.416669943893818e-07,9.720343853262335e-05,10470.35548693466
8.439370240899274e-07,9.708331192056704e-05,10470.345157857191
8.462042296380635e-07,9.69633336800795e-05,10470.334761696644
8.484686176212481e-07,9.684350362772438e-05,10470.324298215164
8.507301939068879e-07,9.672382158025531e-05,10470.313767146683
8.529889635008364e-07,9.660428735461661e-05,10470.30316819724
8.552449305164037e-07,9.648490076794153e-05,10470.292501043941
8.574980982615987e-07,9.636566163755024e-05,10470.281765333246
8.597484694375976e-07,9.624656978094912e-05,10470.27096068051
8.619960464166328e-07,9.612762501583806e-05,10470.260086675751
8.642408315666761e-07,9.600882716013004e-05,10470.249142898281
8.664828275640578e-07,9.589017603198154e-05,10470.23812894028
8.687220376505153e-07,9.577167144982907e-05,10470.227044434647
8.709584657788073e-07,9.5653313232422e-05,10470.215889080871
8.731921166184704e-07,9.553510119884031e-05,10470.20466265881
8.754229954132519e-07,9.54170351684892e-05,10470.193365025676
8.77651107720429e-07,9.529911496106913e-05,10470.181996093552
8.798764591001238e-07,9.518134039652745e-05,10470.170555792874
8.820990548301993e-07,9.506371129500577e-05,10470.159044032358
8.843188997221488e-07,9.494622747679442e-05,10470.147460664093
8.865359981161269e-07,9.48288887623138e-05,10470.135805469168
8.887503540101379e-07,9.471169497211818e-05,10470.124078160112
8.909619713733975e-07,9.459464592693352e-05,10470.112278410072
8.931708544179058e-07,9.447774144769962e-05,10470.100405885229
8.953770079505996e-07,9.436098135563055e-05,10470.088460291829
8.975804373883711e-07,9.424436547223787e-05,10470.076441394485
8.997811488674618e-07,9.412789361936799e-05,10470.0643490459
9.019791487335826e-07,9.401156561916406e-05,10470.052183157764
9.041744435213873e-07,9.389538129408358e-05,10470.03994371533
9.063670389473477e-07,9.377934046679205e-05,10470.027630695151
9.085569403948232e-07,9.366344296022854e-05,10470.01524411629
9.10744151367502e-07,9.354768859741337e-05,10470.002783890905
9.129286755701999e-07,9.343207720167896e-05,10469.990250003904
9.151105139043599e-07,9.33166085962725e-05,10469.977642203086
9.172896699495976e-07,9.320128260497209e-05,10469.9649604802
9.194661425132471e-07,9.308609905114174e-05,10469.952204331874
9.216399385059592e-07,9.297105775924507e-05,10469.93937394486
9.23811054144704e-07,9.285615855255789e-05,10469.926468402806
9.259795044228155e-07,9.274140125672045e-05,10469.913488475151
9.281452791598969e-07,9.26267856944604e-05,10469.900432469565
9.303084077670678e-07,9.251231169343315e-05,10469.887302402552
1.564098223691046e-06,5.871674219939512e-05,10470.29057139719
1.56518956090167e-06,5.8321487385109355e-05,10470.239003456414
1.5662949147374863e-06,5.831965568066218e-05,10470.179065361028
1.5673514162694191e-06,5.7995485514642985e-05,10470.124748974973
1.5684622625701339e-06,5.826877480266054e-05,10470.072356401362
1.5695390184060297e-06,5.818677569448814e-05,10470.017088995524
1.5705737917414145e-06,5.871300909249494e-05,10469.969103345386
1.571633921939927e-06,5.957258031862886e-05,10469.92989015668
1.5728289064064242e-06,6.035188364366719e-05,10469.890914106474
1.5739998581264917e-06,6.044011100611054e-05,10469.837910273702
1.5750774916447858e-06,6.07119273467036e-05,10469.792385268101
1.5762328403055224e-06,6.120506978530156e-05,10469.751460221656
1.5773997352764566e-06,6.115395822643794e-05,10469.700137243588
1.5785135397022245e-06,6.102006155538813e-05,10469.65032213066
1.5796678617497939e-06,6.0784919868879065e-05,10469.599782669507
1.5807873303955677e-06,6.07102400525454e-05,10469.54712288831
1.581721278180636e-06,5.9746641934896576e-05,10469.480804316574
1.5828669182164656e-06,5.846671767541266e-05,10469.425158720012
1.5841136724175094e-06,5.7720075132611697e-05,10469.350295651215
1.5851650786961961e-06,5.7551031803604114e-05,10469.293971910132
1.5862505134221683e-06,5.733838883238598e-05,10469.233523375855
1.5872717755175778e-06,5.693905083544716e-05,10469.168742969981
1.5883171966450275e-06,5.63086219616304e-05,10469.103754819222
1.5894453608294326e-06,5.600665777208807e-05,10469.039768653916
1.5903351167587634e-06,5.5459043242106055e-05,10468.960212398526
1.59153534941305e-06,5.485561690908545e-05,10468.911344273783
1.5923987286645196e-06,5.4974631561774306e-05,10468.812672658414
1.5931582307784529e-06,5.6414794899274576e-05,10468.809147894004
1.594336596426553e-06,5.8027205045861284e-05,10468.756155172336
1.5955082804015368e-06,5.948402976732173e-05,10468.737046028235
1.5966058897373299e-06,6.0807267435992835e-05,10468.682487800193
1.5977280413288683e-06,6.233532794230491e-05,10468.671235189579
1.5985957606986198e-06,6.428083291287539e-05,10468.618200338124
1.5991093807847292e-06,6.743772168674473e-05,10468.623671760946
1.6012965130236729e-06,7.064376309897312e-05,10468.64970161417
1.603257688822063e-06,7.106190010859081e-05,10468.56982299731
1.6037101420721405e-06,6.962554046051212e-05,10468.523202431896
1.6044818929216864e-06,6.647743535308599e-05,10468.471492857347
1.6064887329049137e-06,6.37384919581247e-05,10468.432823548244
1.6078825068694481e-06,6.252408828218725e-05,10468.31948617773
1.6091147084886283e-06,6.164614209081158e-05,10468.311247309664
1.6101792384754933e-06,6.19526467199577e-05,10468.210617792503
1.6113031128543227e-06,6.319352122358064e-05,10468.235429754794
1.6120488115809203e-06,6.495775231162789e-05,10468.139379504613
1.6129821185447296e-06,6.790621470946037e-05,10468.20155260765
1.6150009398315423e-06,7.034249199957565e-05,10468.144767170814
1.6164225074394143e-06,7.160573433491182e-05,10468.136290772145
1.6178511191557662e-06,7.141192859043855e-05,10468.083360897836
1.6191275378544796e-06,7.177611669960376e-05,10468.064762092159
1.6204918031331284e-06,7.213385827477499e-05,10468.023754274733
1.6218650687817987e-06,7.23388657806811e-05,10468.001961208203
1.6231495713676944e-06,7.216123766405622e-05,10467.954284861296
1.6242249409875492e-06,7.065503031828744e-05,10467.91525356812
1.6256148112967876e-06,6.888733306396438e-05,10467.868531712564
1.627109802173404e-06,6.78022583138794e-05,10467.820349552552
1.6282073161876421e-06,6.87004075191691e-05,10467.77742746933
1.6292414121546744e-06,7.06157749479274e-05,10467.766988993371
1.6309202019589703e-06,7.246363800931892e-05,10467.755827412235
1.6324003037323154e-06,7.212099254000157e-05,10467.702314747114
1.633554112244163e-06,7.127446937454247e-05,10467.668943027373
1.6350194254971368e-06,7.033485900796603e-05,10467.629087294397
1.6362968300307291e-06,7.006029114300246e-05,10467.581818479453
1.6376566270751745e-06,6.969932949005522e-05,10467.5538131719
1.638827027787886e-06,6.91992646674804e-05,10467.494514650723
1.6403252319302477e-06,6.877195556416852e-05,10467.48188116853
1.6412131116711263e-06,6.950751445029077e-05,10467.401888566425
1.643124814039404e-06,6.88017971710078e-05,10467.439916374182
1.6434024039518577e-06,6.799611919748138e-05,10467.256799008583
1.6442793524135574e-06,6.475840187920956e-05,10467.348713246685
1.6445278423300103e-06,6.114404497082033e-05,10467.065604430923
1.6465041024074689e-06,5.7342456119169053e-05,10467.237308636551
1.647654178204628e-06,5.486121873595066e-05,10466.804354694532
1.6480567587147795e-06,5.167054655832328e-05,10466.997550539969
1.6504591004222692e-06,4.963640764052685e-05,10466.616958265151
1.6513716716287507e-06,4.8523165293962955e-05,10466.695903075066
1.517832404174219e-08,2.2778074469075615e-05,10469.94066285821
1.552484736420267e-08,2.2357850389657116e-05,10470.018399779305
1.5804733298146885e-08,2.1593370415730042e-05,10470.000166092985
1.6173559430131614e-08,2.1284258428518424e-05,10469.942285028423
1.6512448602547256e-08,2.0868192130327457e-05,10470.008982750494
1.6821586172538994e-08,1.984387524681848e-05,10470.156713885355
1.6945207305859157e-08,1.897705616664538e-05,10469.935690702485
1.7539697878970215e-08,1.870185097085373e-05,10470.024094385786
1.746307604185008e-08,1.9620556148065533e-05,10470.0662276192
1.807338912653241e-08,2.022561499530087e-05,10469.943359804744
1.8132122014022074e-08,2.08359197506411e-05,10469.964126339677
1.872678038390883e-08,2.15253135780796e-05,10470.013886294653
1.880306505357877e-08,2.3073184379664163e-05,10470.17010664374
1.9212293349333875e-08,2.433379364785537e-05,10469.865842046973
1.9812852718783602e-08,2.4046268801822573e-05,10469.993014979373
1.9974613528334115e-08,2.2201493456762834e-05,10470.274882201335
2.019829088779902e-08,2.064228180146886e-05,10469.978041448792
2.0761948844424775e-08,2.0208901870413383e-05,10469.898119612897
2.0839748448218276e-08,2.0009549815211213e-05,10469.865362359133
2.1459253380070524e-08,1.9354701534396013e-05,10470.081038778138
2.1275364478733844e-08,1.8287842313467107e-05,10470.00110816702
2.1982463218006124e-08,1.8130081417697732e-05,10469.821966945126
2.196626198587125e-08,1.881335785808322e-05,10470.033139716068
2.2382733414876675e-08,1.9533769420857218e-05,10469.870390991431
2.2640008238805073e-08,1.9004344524641417e-05,10469.913093942703
2.298005616226559e-08,1.8112659532757237e-05,10470.080808763923
2.30800837003043e-08,1.708514909661753e-05,10470.052207938483
2.3384531441759555e-08,1.6620692654259392e-05,10469.721023473247
2.3799809577964898e-08,1.6855587987893933e-05,10469.96586815005
2.3760383787550448e-08,1.7783647761856983e-05,10470.020174948184
2.4204183448734075e-08,1.833191528501557e-05,10469.726896188042
2.448204600801707e-08,1.8220560584964877e-05,10469.849026971226
2.4673395505774638e-08,1.760949070665621e-05,10469.851508165688
2.498728223924183e-08,1.8121455576981015e-05,10469.804094832512
2.5290279644257617e-08,1.8980610467707304e-05,10469.982392729495
2.538530421563363e-08,2.0037526919379546e-05,10469.822082136801
2.594210667770296e-08,2.006204844239249e-05,10469.694795163203
2.608270716797003e-08,2.0351779240001114e-05,10469.768078353014
2.6498213854628055e-08,2.0623653265212164e-05,10469.714653844945
2.6730480577684304e-08,2.052740573039829e-05,10469.711758447113
2.71434491581729e-08,2.0034894484268798e-05,10469.784212037266
2.7320046282855728e-08,1.9060676099699454e-05,10469.883956831722
2.7665117669779025e-08,1.801776274287488e-05,10469.917246109693
2.780788330521586e-08,1.709628325110996e-05,10469.823862231804
2.8125167319153752e-08,1.6917229250376753e-05,10469.542162918407
2.85260732423469e-08,1.7143695244085798e-05,10469.823148682346
2.8429111890070164e-08,1.7930775258098325e-05,10469.704515362213
2.914722682866976e-08,1.8451657771684034e-05,10469.742995234668
2.8889205922751218e-08,1.928459786390124e-05,10469.661928699501
2.985179405632142e-08,1.9959210725375937e-05,10469.790366232835
2.9385067545009493e-08,2.163826842720308e-05,10469.93330677654
3.032073780432637e-08,2.2570145791309708e-05,10469.491733495852
3.040389566738421e-08,2.2683041662212257e-05,10469.656310680939
3.090874788439651e-08,2.1684732453128115e-05,10469.694114821443
3.103696902443684e-08,2.0577960185542824e-05,10469.681257063718
3.151287744453897e-08,1.9903234920066285e-05,10469.585416211774
3.168878023277775e-08,1.9430596054103236e-05,10469.571573448386
3.209856057689384e-08,1.957522881715341e-05,10469.541810448172
3.231386800466026e-08,2.021561218969076e-05,10469.625291562954
3.267056633575819e-08,2.1238336064640948e-05,10469.66544205673
3.286980777397786e-08,2.220243121609532e-05,10469.522666527535
3.346273844723373e-08,2.2531481821893796e-05,10469.54139579919
3.354534296580324e-08,2.1522318908110272e-05,10469.600923335971
3.409618270577872e-08,2.0445679497315394e-05,10469.660576013543
3.4105916312018404e-08,1.9337996855355147e-05,10469.590238165478
3.467760629843432e-08,1.8949701454579478e-05,10469.436837835561
3.477609660298391e-08,1.8512520913260757e-05,10469.517309529178
3.5152915288810514e-08,1.8164423895516952e-05,10469.431983169565
3.535259766787839e-08,1.8000659732163987e-05,10469.427135293503
3.568163414574872e-08,1.783674767327154e-05,10469.42531952969
3.5904391193425874e-08,1.722428485678302e-05,10469.550337698187
3.6068525113557824e-08,1.6627218540537363e-05,10469.396877673966
3.6459908811458504e-08,1.642667442729937e-05,10469.388699406396
3.6541942745917885e-08,1.6898751586487162e-05,10469.412514791447
3.6918970064087107e-08,1.7258383173416177e-05,10469.343741276993
3.7043947802536464e-08,1.7140258614646976e-05,10469.272725078074
3.7499239603775584e-08,1.746615379438714e-05,10469.411517793757
3.753795905139613e-08,1.865118695273713e-05,10469.694622486642
3.7743233951475015e-08,1.9743901845594264e-05,10469.22971186968
3.845791167947904e-08,1.9299097302340714e-05,10469.405728131043
3.8184027389520315e-08,1.8284889608623908e-05,10469.354174345535
3.899517868526053e-08,1.8279779412270143e-05,10469.18722421514
3.883242786620286e-08,1.89783408088867e-05,10469.345004344219
3.947809467143081e-08,1.9767292948358133e-05,10469.297373266076
3.9406064108270606e-08,2.0788336516350943e-05,10469.282766654364
4.011030709154195e-08,2.1328359973626048e-05,10469.17994607912
4.0107009296987396e-08,2.2199474133391604e-05,10469.238992005972
4.071793127731918e-08,2.2013157001648018e-05,10469.105951717811
4.0909844398289546e-08,2.1234820041733947e-05,10469.275852748136
4.120143184379869e-08,2.0353880707720795e-05,10469.150200384405
4.16050619079642e-08,2.0080098202089995e-05,10469.116387822498
4.1810304445394514e-08,2.0201782164633028e-05,10469.081095854363
4.225321793814305e-08,1.9844399819047195e-05,10469.153506810895
4.2337940822938386e-08,1.9112317715360717e-05,10469.127056607824
4.2817791637111246e-08,1.9002716717357062e-05,10469.026656623802
4.299467491241015e-08,1.9649092787097448e-05,10469.173103138051
4.3274045064877104e-08,2.04423228287574e-05,10469.052744166976
4.366630906706276e-08,2.041304526796347e-05,10468.991902386175
4.3928907131480586e-08,2.015667229833846e-05,10469.023635016682
4.426990477647858e-08,2.090162915467848e-05,10469.087341893319
4.4469625167061714e-08,2.16941786924465e-05,10468.974810293274
4.502010864978865e-08,2.187011654754649e-05,10468.984503715623
4.5122588704554006e-08,2.0944793533057072e-05,10469.05503454172
4.558346358833701e-08,2.0183022715272798e-05,10468.972294828029
4.577670398515116e-08,1.9581538382148573e-05,10468.953582128552
4.616898046131839e-08,1.9805404741434396e-05,10468.88631712352
4.640028017423545e-08,1.9777012884022422e-05,10468.88377638322
4.6757036601816755e-08,1.9650306240619828e-05,10468.876766771804
4.697162475038259e-08,1.9444743953639587e-05,10468.838358400693
4.7377762137778266e-08,1.9033196477281658e-05,10468.91408045407
4.749276213038321e-08,1.8170336074794195e-05,10468.979976487644
4.780722930818525e-08,1.7697498029062794e-05,10468.72429414097
4.822328250381828e-08,1.8161822104730087e-05,10468.952684770873
4.818193456774403e-08,1.93310062248091e-05,10469.005893284042
4.870193193962249e-08,2.014880292775107e-05,10468.711310467206
4.8970190473207174e-08,2.027568676421717e-05,10468.743658703863
4.926670788207298e-08,2.038558197063935e-05,10468.681939780592
4.963277570471191e-08,2.0525105428445238e-05,10468.722211660493
4.983809778356838e-08,2.1119668057847847e-05,10468.70180515967
5.027151915501512e-08,2.1185210211165818e-05,10468.6439625443
5.051137557923949e-08,2.136023686243662e-05,10468.65089444692
5.092058025235683e-08,2.1853236525295717e-05,10468.674674281423
5.115130943833414e-08,2.292297701061932e-05,10468.732969940012
5.154137684175056e-08,2.3872555233547058e-05,10468.605715850359
5.198937893495566e-08,2.4037882387198316e-05,10468.598624755683
5.2265465544150044e-08,2.3755482287038274e-05,10468.567740044493
5.276020094100548e-08,2.3922856467972975e-05,10468.593661829305
5.2961412670507654e-08,2.502261917645068e-05,10468.630470359069
5.3495536750725105e-08,2.5976002789858347e-05,10468.560427690487
5.3819334626618154e-08,2.6963564273550505e-05,10468.576013253865
5.4312250595211915e-08,2.757990207813345e-05,10468.51229213234
5.474622590899883e-08,2.7891060155517464e-05,10468.532181719562
5.514203726042944e-08,2.733966670297209e-05,10468.501794656602
5.563949015672335e-08,2.5929916103900024e-05,10468.647431796617
5.582314706552624e-08,2.350324440287124e-05,10468.905767631875
5.6140155849450404e-08,2.1359337863684512e-05,10468.753940311606
5.661832388260485e-08,1.9944947935728327e-05,10468.637724460761
5.687692946185091e-08,1.8580785861493554e-05,10468.824857354539
5.700657015237366e-08,1.7352600905746297e-05,10468.614584631028
5.7516967908151606e-08,1.64984960245151e-05,10468.604048834557
5.747221089958645e-08,1.5631066476629048e-05,10468.568862850003
5.7934594166306725e-08,1.50713412030201e-05,10468.37308103234
5.795059682313798e-08,1.4739547695807834e-05,10468.251225426413
