-1.7828320576909386e-06,0.000896107087030839,11741.084732287814
-1.7545158417308978e-06,0.0008944211205368762,11741.08414749862
-1.7262529566565576e-06,0.0008927383260796364,11741.08356280615
-1.6980432835522116e-06,0.0008910586976924097,11741.082978281023
-1.6698867295681153e-06,0.000889382229416084,11741.08239379296
-1.6417831635667192e-06,0.0008877089153086032,11741.081809535763
-1.6137325067807027e-06,0.0008860387494315909,11741.0812252867
-1.5857346049007072e-06,0.0008843717258690659,11741.080641447843
-1.5577894091651707e-06,0.0008827078387007532,11741.08005756154
-1.5298967217502177e-06,0.0008810470820394702,11741.079474396693
-1.5020565561240443e-06,0.0008793894499781806,11741.078890991557
-1.474268631274368e-06,0.0008777349366644459,11741.078308822727
-1.4465330848270946e-06,0.0008760835361957278,11741.077725934361
-1.4188494730200758e-06,0.0008744352427665783,11741.077145209953
4.765398812787812e-06,0.00020471011081612308,11740.831540828623
4.770241441123363e-06,0.00020443388466697112,11740.819579681156
4.775077519921328e-06,0.00020415803106796693,11740.80756161967
4.779907101591029e-06,0.00020388254951048246,11740.795484574843
4.784730162689127e-06,0.00020360743949617564,11740.783349576423
4.789546730460033e-06,0.00020333270052095382,11740.77115557697
4.794356798046053e-06,0.0002030583320857817,11740.7589029456
4.799160382440208e-06,0.0002027843336893607,11740.74659109897
4.803957485771496e-06,0.0002025107048330813,11740.734220106555
4.808748122010167e-06,0.0002022374450176546,11740.72178959798
4.813532299028674e-06,0.00020196455374540262,11740.709299507364
4.818310030786805e-06,0.00020169203051870492,11740.6967495683
4.823081328765021e-06,0.00020141987484106763,11740.68413966251
4.827846207364699e-06,0.00020114808621640693,11740.671469586434
4.832604679652324e-06,0.00020087666414955033,11740.658739215442
4.837356759657741e-06,0.00020060560814590461,11740.645948395433
4.84210246025538e-06,0.00020033491771168652,11740.633097019023
4.8468417941679875e-06,0.0002000645923537621,11740.620184972995
4.8515747730013105e-06,0.00019979463157974596,11740.607212171502
4.856301407776096e-06,0.0001995250348979176,11740.594178528961
4.861021708579516e-06,0.00019925580181725887,11740.581083972338
4.865735684899824e-06,0.00019898693184740627,11740.567928426326
4.8704433455348556e-06,0.00019871842449866134,11740.554711816554
4.875144698762501e-06,0.00019845027928196293,11740.54143406095
4.879839752280792e-06,0.00019818249570888603,11740.528095069563
4.884528513232516e-06,0.00019791507329162419,11740.514694738857
4.889210988128183e-06,0.00019764801154298218,11740.50123294968
4.8938871828171015e-06,0.00019738130997636342,11740.487709562929
4.898557102462904e-06,0.00019711496810576054,11740.474124416889
4.903220751595669e-06,0.00019684898544574742,11740.460477324435
4.907878134227319e-06,0.00019658336151147452,11740.446768071866
4.912529254055747e-06,0.0001963180958186698,11740.432996419104
4.917174114729731e-06,0.00019605318788364396,11740.41916210174
4.921812720149314e-06,0.0001957886372233023,11740.40526483489
4.926445074780794e-06,0.00019552444335515967,11740.391304318873
4.931071183924961e-06,0.00019526060579735667,11740.377280244385
4.935691053928515e-06,0.0001949971240686738,11740.363192297866
4.9403046922849135e-06,0.00019473399768854142,11740.349040164881
4.944912107635033e-06,0.0001944712261770405,11740.334823530884
4.949513309628652e-06,0.0001942088090548972,11740.320542079577
4.954108308692338e-06,0.00019394674584346906,11740.306195488509
4.9586971156948655e-06,0.00019368503606472784,11740.291783423507
4.9632797415492e-06,0.00019342367924124286,11740.277305533238
4.967856196797325e-06,0.00019316267489616706,11740.262761444583
4.972426491221996e-06,0.00019290202255323473,11740.2481507621
4.976990633502894e-06,0.00019264172173676775,11740.233473070277
4.981548631017754e-06,0.0001923817719716965,11740.21872794074
4.9861004897473075e-06,0.00019212217278358703,11740.203914942053
4.990646214395104e-06,0.0001918629236986779,11740.189033652407
4.995185808612181e-06,0.00019160402424391298,11740.17408367139
4.999719275450845e-06,0.00019134547394697627,11740.159064632378
5.004246617812638e-06,0.00019108727233630522,11740.143976207757
5.008767839108722e-06,0.00019082941894111026,11740.128818116045
5.013282943656379e-06,0.00019057191329135135,11740.113590114604
5.017791937349764e-06,0.00019031475491774712,11740.098292003247
5.022294827628527e-06,0.00019005794335170568,11740.082923600843
5.026791624105403e-06,0.0001898014781253582,11740.067484757454
5.031282337698065e-06,0.00018954535877142807,11740.051975309289
5.0357669815335474e-06,0.00018928958482335368,11740.036395121706
5.040245568773026e-06,0.0001890341558150448,11740.020744004716
5.0447181147298015e-06,0.00018877907128120463,11740.005021825436
5.049184632472064e-06,0.00018852433075683628,11739.989228336084
5.0536451380780255e-06,0.0001882699337779728,11739.973363429255
5.05809964186647e-06,0.00018801587988062513,11739.957426770225
5.062548160491453e-06,0.00018776216860235472,11739.941418347818
5.066990698783643e-06,0.00018750879948000026,11739.925337677818
5.071427276311876e-06,0.00018725577205304522,11739.909184985276
5.075857888535574e-06,0.00018700308585868858,11739.892959472496
5.080282564486337e-06,0.00018675074043912203,11739.87666188051
5.084701282013948e-06,0.00018649873533076929,11739.86029069702
5.089114094021028e-06,0.00018624707008023012,11739.843847783675
7.828847199377686e-07,8.76510781346285e-05,11740.19727957845
7.854752083046618e-07,8.754274863349738e-05,11740.185887472764
7.880624912459485e-07,8.743455287621595e-05,11740.174412658544
7.906466001820321e-07,8.732649069343555e-05,11740.16285249356
7.932275202562489e-07,8.721856192258556e-05,11740.151208300686
7.958052693678664e-07,8.711076639666851e-05,11740.139478604602
7.983798424923327e-07,8.700310395214077e-05,11740.127663894657
8.009512508372242e-07,8.689557442336486e-05,11740.115763268122
8.035194940113133e-07,8.678817764655918e-05,11740.103776823385
8.060845798253341e-07,8.668091345700794e-05,11740.091703967528
8.086465102179268e-07,8.657378169107687e-05,11740.079544641225
8.112052915083596e-07,8.646678218478323e-05,11740.067298449054
8.137609272574931e-07,8.635991477482546e-05,11740.054965287138
8.163134235661573e-07,8.625317929783746e-05,11740.042544888567
8.188627854027519e-07,8.614657559089451e-05,11740.03003713265
8.214090191184261e-07,8.604010349111952e-05,11740.017441804368
8.23952130400625e-07,8.593376283591183e-05,11740.004758734489
8.264921251843105e-07,8.582755346274024e-05,11739.991987672687
8.290290083860642e-07,8.572147520923831e-05,11739.979128346076
8.31562784082018e-07,8.561552791310483e-05,11739.966180397469
8.340934548199746e-07,8.55097114121512e-05,11739.953143414716
8.366210217539158e-07,8.540402554427107e-05,11739.940016911429
8.391454845678484e-07,8.529847014748603e-05,11739.926800355033
8.416668419071237e-07,8.519304505996265e-05,11739.913493177339
8.441850917957563e-07,8.508775012006869e-05,11739.900094809156
8.467002322654825e-07,8.498258516641452e-05,11739.886604706246
8.492122618878894e-07,8.487755003790656e-05,11739.873022382837
8.517211802542345e-07,8.477264457378101e-05,11739.859347433227
8.542269882331695e-07,8.466786861362757e-05,11739.845579547116
8.567296880479933e-07,8.456322199738553e-05,11739.831718507985
8.592292831401249e-07,8.445870456531878e-05,11739.817764178237
8.6172577790183e-07,8.435431615796621e-05,11739.803716468683
8.642191773258125e-07,8.425005661607808e-05,11739.789575299288
8.667094866661646e-07,8.414592578054671e-05,11739.775340555801
8.691967111511033e-07,8.404192349234464e-05,11739.761012050963
8.716808557959996e-07,8.393804959248173e-05,11739.746589497096
8.741619253044699e-07,8.383430392198953e-05,11739.73207249596
8.766399240630016e-07,8.373068632193739e-05,11739.717460548229
8.791148561764922e-07,8.362719663347742e-05,11739.702753081483
8.815867255331009e-07,8.352383469791079e-05,11739.68794949176
8.84055535866643e-07,8.342060035676407e-05,11739.673049191922
8.865212908095053e-07,8.331749345186038e-05,11739.65805165686
8.889839939502211e-07,8.321451382537512e-05,11739.642956459393
8.914436488928153e-07,8.311166131986452e-05,11739.627763289265
8.939002593560524e-07,8.300893577826674e-05,11739.612471954608
8.963538292829499e-07,8.290633704387203e-05,11739.597082364007
8.98804363000196e-07,8.280386496027674e-05,11739.58159449766
9.012518653395378e-07,8.270151937132013e-05,11739.566008368025
9.036963417819175e-07,8.259930012102933e-05,11739.550323984717
9.061377984579342e-07,8.249720705356378e-05,11739.534541319219
9.085762421678468e-07,8.239524001318999e-05,11739.518660288597
9.110116801397317e-07,8.229339884425392e-05,11739.502680737658
9.134441199212965e-07,8.219168339120104e-05,11739.486602451436
9.158735688901705e-07,8.209009349856458e-05,11739.470425147521
9.183000341885664e-07,8.19886290110227e-05,11739.454148512521
9.207235220761059e-07,8.188728977337004e-05,11739.43777218373
9.231440381881736e-07,8.178607563060369e-05,11739.421295804472
9.255615867721587e-07,8.168498642784438e-05,11739.404718973312
9.279761715334352e-07,8.158402201046592e-05,11739.388041327647
9.30387794561996e-07,8.148318222393384e-05,11739.371262439852
9.327964580678619e-07,8.138246691403166e-05,11739.354381963365
9.352021623830592e-07,8.128187592655199e-05,11739.337399433116
9.376049092988183e-07,8.118140910774325e-05,11739.320314555154
9.400046977272034e-07,8.108106630367036e-05,11739.30312679183
9.424015306111174e-07,8.098084736117134e-05,11739.285835983866
9.447954050377652e-07,8.088075212643282e-05,11739.268441423324
9.471863275056662e-07,8.078078044712896e-05,11739.250943247833
9.495742913220696e-07,8.068093216919113e-05,11739.23334033279
9.519593107365167e-07,8.05812071416162e-05,11739.215633433043
9.543413703406663e-07,8.048160520927189e-05,11739.197820476587
9.567204998168295e-07,8.038212622347159e-05,11739.179903490447
4.306229374083503e-06,4.37149174213695e-05,11735.096628761114
4.307257376568344e-06,4.371469209793798e-05,11734.755142451351
4.3082862557765426e-06,4.371446730366418e-05,11734.414457223429
4.309300168866202e-06,4.362024920777317e-05,11734.048852190585
4.310351036085241e-06,4.3675844434859735e-05,11733.723149021307
4.311346886748996e-06,4.369732839516288e-05,11733.380709387613
4.3120973921687845e-06,4.422965923087787e-05,11733.164872834517
4.313353014240427e-06,4.485156254576829e-05,11732.995506892426
4.314068513356677e-06,4.5532269290186094e-05,11732.781942338877
4.315468481956657e-06,4.632257414783956e-05,11732.69841412946
4.3166254270072535e-06,4.6644963988581054e-05,11732.387308875692
4.3175634138972215e-06,4.725104591721009e-05,11732.273900630255
4.319075849088151e-06,4.718084486019332e-05,11731.921929691256
4.319788682510319e-06,4.691149545480647e-05,11731.596017157652
4.321329675859251e-06,4.676675652180669e-05,11731.28261762599
4.321432369430566e-06,4.606673294837592e-05,11730.77746886268
4.3238325926844234e-06,4.54565790452064e-05,11730.489411138047
4.322353373260202e-06,4.442443539196099e-05,11729.64327158519
4.326229268270919e-06,4.322182528343079e-05,11729.526506472632
4.323638146980011e-06,4.2246864335093395e-05,11728.150295516116
4.325828705679546e-06,4.022906630065642e-05,11728.172142262789
4.323759436151918e-06,3.835007877763024e-05,11725.91654723036
4.330265456540872e-06,3.659628203352466e-05,11726.438825633832
4.326161890893235e-06,3.58778185044959e-05,11723.451786313379
4.321748380135957e-06,3.3025787984979814e-05,11723.712473718979
4.332910219912212e-06,3.1292662976319505e-05,11720.498326412124
4.330378839082178e-06,3.0577093621450574e-05,11720.214191152769
4.331070498247694e-06,2.942478135849699e-05,11717.854533155081
4.809808885996262e-07,1.805965497290285e-05,11738.879049100537
4.812424480689814e-07,1.7990672277642347e-05,11738.652011556727
4.813895176078399e-07,1.7648136826810967e-05,11738.343787521348
4.816978651607936e-07,1.716775447898161e-05,11738.120207227561
4.81861468314821e-07,1.673517043364884e-05,11737.764018174787
4.821849638607506e-07,1.6257718584177036e-05,11737.53744474483
4.824595517180699e-07,1.6097193522353434e-05,11737.209325700649
4.826606996909689e-07,1.5961686395489897e-05,11736.920627427082
4.828330191942224e-07,1.569613194011175e-05,11736.556081531091
4.830892125931144e-07,1.6042282414219096e-05,11736.32147267335
4.833710094059531e-07,1.598978451573829e-05,11736.011382574547
4.835379425094059e-07,1.603349499151936e-05,11735.704923764777
4.838389875263798e-07,1.6042246028432415e-05,11735.44082100527
4.839492460874351e-07,1.602301306234634e-05,11735.07418863338
4.84227573679744e-07,1.6372865208363225e-05,11734.862926169923
4.844770254638987e-07,1.6284435294238523e-05,11734.53556866848
4.84721562323585e-07,1.6307205525579226e-05,11734.285015303363
4.84904165289523e-07,1.6305720175999653e-05,11733.948032592849
4.851862735932637e-07,1.611946401195771e-05,11733.697158539118
4.853423769148733e-07,1.605740283315463e-05,11733.333001520947
4.856628912056922e-07,1.625296732011115e-05,11733.132802219274
4.857519245072469e-07,1.633657895729822e-05,11732.734368642836
4.860673451427208e-07,1.6749575392447222e-05,11732.581394704039
4.857907296932483e-07,1.7467414914172184e-05,11732.084481731303
4.863308963931162e-07,1.857045597670067e-05,11732.15994393715
4.868883812476481e-07,1.9117619279997996e-05,11731.896931210404
4.871435736578807e-07,1.9029047516105952e-05,11731.74855145885
4.873838298491135e-07,1.8920311376892876e-05,11731.461670794311
4.876808040051379e-07,1.8578284951640284e-05,11731.288814008414
4.877057365023148e-07,1.8031318282523466e-05,11730.897402298344
4.881584246028684e-07,1.733242208188022e-05,11730.777812589724
4.884417678747998e-07,1.7098089832224743e-05,11730.41293594256
4.88582535935018e-07,1.6665133576740185e-05,11730.15236914307
4.889391234901991e-07,1.6292069304702828e-05,11729.857853151412
4.890842442408121e-07,1.602003924842841e-05,11729.515386959552
4.894572934135509e-07,1.5815283447683727e-05,11729.276716486005
4.894581804918482e-07,1.5651003564568376e-05,11728.810029460383
4.897353704643909e-07,1.5140648308508082e-05,11728.547327820163
4.900533160938426e-07,1.4921288552063503e-05,11728.176122894538
4.901577654774096e-07,1.4744119959948352e-05,11727.785644879456
4.90410921865791e-07,1.4457840231498406e-05,11727.422989044318
4.905894237959562e-07,1.4274897997955234e-05,11727.012323542747
4.90797749513981e-07,1.4074659755377738e-05,11726.62547687932
4.909874743970615e-07,1.4207323465583877e-05,11726.242156026123
4.911914420661818e-07,1.4108516953256906e-05,11725.85127766832
4.91368386034129e-07,1.4172525838794161e-05,11725.45951409971
4.915795804221375e-07,1.4124405381664061e-05,11725.077488839665
4.917372555385527e-07,1.4099595994868863e-05,11724.660399933977
4.919586312938378e-07,1.4220272650134985e-05,11724.311777543426
4.920560768080896e-07,1.4030761416119389e-05,11723.82857795991
4.92357120335641e-07,1.3784549822666636e-05,11723.502865055774
4.924271197653504e-07,1.3836910725894099e-05,11722.984177999266
4.925122129329864e-07,1.4292426932428061e-05,11722.643099858185
4.92869471137208e-07,1.4727081940341002e-05,11722.367916386682
4.931053707752907e-07,1.4769648481091474e-05,11722.009594707542
4.932500311752416e-07,1.4893191625185291e-05,11721.642602981283
4.93508212924292e-07,1.5086951183385695e-05,11721.342146282213
4.936708151743588e-07,1.5016979107139378e-05,11720.948847355892
4.93876060772131e-07,1.4765466879942264e-05,11720.598439144815
4.941186816369221e-07,1.4635782740849438e-05,11720.23094568784
4.942864890829619e-07,1.4665908917621486e-05,11719.856862673176
4.945250422840291e-07,1.4732546129905251e-05,11719.52214039369
4.946174078598993e-07,1.4930341521802842e-05,11719.116502107112
4.9494787375608e-07,1.5213342005876076e-05,11718.884638070236
4.950424601601305e-07,1.5150378275038675e-05,11718.428308501743
4.953931836807865e-07,1.4914390178647377e-05,11718.199339425712
4.953846778258796e-07,1.4803722612057279e-05,11717.646298300167
4.956220503597031e-07,1.4304081361688265e-05,11717.354475204787
4.957532379380269e-07,1.3878701404785337e-05,11716.79145608794
4.958739457708596e-07,1.3333908607074254e-05,11716.350464162964
4.963181777098065e-07,1.295930228485774e-05,11715.970478709396
4.962813144985156e-07,1.277828837665763e-05,11715.31352151043
4.966839061412789e-07,1.2497504006069392e-05,11715.008746115573
4.965124681780415e-07,1.232504535244778e-05,11714.13803225222
4.968530206458375e-07,1.186248338503793e-05,11713.8184607233
4.969734647871702e-07,1.1670172104295838e-05,11713.028325885016
4.972585020184535e-07,1.1485308519097665e-05,11712.64369716763
4.969483912177357e-07,1.1183219882687864e-05,11711.479154340615
4.975033385301538e-07,1.0709133982464953e-05,11711.297735454973
4.972769595560413e-07,1.0494484028366041e-05,11709.940125664512
4.976094446920346e-07,1.099042271429495e-05,11709.883275674476
4.978713819730209e-07,1.098409216104228e-05,11709.0090988657
4.978533070730412e-07,1.1199418851861878e-05,11708.486455311111
4.978959365479455e-07,1.157803605554814e-05,11707.782196352624
4.980609600717678e-07,1.2067446204040045e-05,11707.401853707897
4.986491966611244e-07,1.2121302884049694e-05,11707.085937094236
4.979871807728034e-07,1.18350738006023e-05,11705.847378549464
4.986502994481547e-07,1.1195767656652914e-05,11705.790200673657
4.985835619025599e-07,1.0929839113796552e-05,11704.563258707854
4.987972191421146e-07,1.0456748022176275e-05,11704.160546041578
4.989937884953794e-07,1.0186638334840263e-05,11703.137548984727
4.993004458271145e-07,1.031923659001324e-05,11702.767649532387
4.98635270139964e-07,1.0702394718359e-05,11701.314348753593
4.991830080989767e-07,1.1442404843793104e-05,11701.495444716564
4.989320781691669e-07,1.2076259845299702e-05,11700.43037732436
4.995893470855906e-07,1.2868708899017227e-05,11700.68902217064
4.996367708198837e-07,1.3314910477422693e-05,11699.864042397157
4.998851970281299e-07,1.3971562728932637e-05,11699.830204882279
5.002551817128496e-07,1.4357187825613937e-05,11699.346582239881
5.005287105030465e-07,1.4482689164840664e-05,11699.134978859363
5.005358374220126e-07,1.4522551572825189e-05,11698.553556411229
5.006990870154289e-07,1.4007632283731233e-05,11698.218951196135
5.010947172983033e-07,1.3712624075379489e-05,11697.80333697638
5.008440942500968e-07,1.3284627933694098e-05,11697.080815101954
5.012493477785076e-07,1.2661352555421292e-05,11696.766205673404
5.011215668973461e-07,1.2129050668795313e-05,11695.827601225626
5.016265260969805e-07,1.1550869233688608e-05,11695.605769914044
5.018044533436917e-07,1.1438522922291092e-05,11694.75882023213
5.01895466325605e-07,1.1182918180663514e-05,11694.22066221261
5.019441684875684e-07,1.0893426537606407e-05,11693.32097957735
5.021785953349045e-07,1.0559858758827028e-05,11692.75124374969
5.023721082413906e-07,1.0548258810813326e-05,11691.977476718974
5.024376051500657e-07,1.0572568967462015e-05,11691.274264702517
5.023006352535853e-07,1.0918065800468682e-05,11690.443503526758
5.02657085798736e-07,1.1378989694615496e-05,11690.142956709624
5.028747682259927e-07,1.1515390352142268e-05,11689.477713189046
5.029801294616985e-07,1.1632721272697442e-05,11688.947905384244
5.031519637763323e-07,1.1558138482083561e-05,11688.308250470252
5.032460862292465e-07,1.1427639577042875e-05,11687.671630963523
5.033028567569048e-07,1.116108367846712e-05,11686.919442903576
5.035194291449525e-07,1.0869348339607055e-05,11686.295827246928
5.037156937647627e-07,1.0863028876154915e-05,11685.624237692336
5.037409890283192e-07,1.0787132391075355e-05,11684.847576499422
5.039231161799993e-07,1.1004828193227375e-05,11684.297878712949
5.0406679974241e-07,1.1026370508173444e-05,11683.593750090937
5.041707740720419e-07,1.1152077101515955e-05,11682.983652309182
5.042748774513431e-07,1.1346326700271622e-05,11682.344015943623
5.045180242766664e-07,1.148763153763561e-05,11681.847316811727
5.040822539833497e-07,1.1927849625252403e-05,11680.912070670202
5.040047255114455e-07,1.2819553410159177e-05,11680.592534833399
5.04285348784419e-07,1.3823739087626108e-05,11680.281428212495
5.050665784172936e-07,1.4651499228612933e-05,11680.297052222553
5.051576147093594e-07,1.503421969623447e-05,11679.753918023689
5.053593595861891e-07,1.565693147839861e-05,11679.610613325403
5.057737081766719e-07,1.6065329794445614e-05,11679.287765386287
5.059712775308517e-07,1.6217421317916364e-05,11679.021425493796
5.062283541109235e-07,1.6184537884364015e-05,11678.695997404395
5.064322055439095e-07,1.6140072323899685e-05,11678.394244431087
5.066617658089054e-07,1.602807409657472e-05,11678.068943367844
5.068772502471728e-07,1.589516674173962e-05,11677.748328246074
5.071088952673301e-07,1.5790133030495785e-05,11677.422467004099
5.073235320000841e-07,1.5748081575346632e-05,11677.095159352602
5.075466216526888e-07,1.5711989941085153e-05,11676.7700637552
5.077571769812501e-07,1.5714056794300866e-05,11676.440101005235
5.079593562021089e-07,1.5865464737588427e-05,11676.125008552066
5.081630548533909e-07,1.6104568655989552e-05,11675.819701622317
5.084531857353292e-07,1.6265035272710155e-05,11675.550651956522
5.085906102186998e-07,1.6129793729061824e-05,11675.178467581636
5.088431734300493e-07,1.5790737515434184e-05,11674.885930642404
5.089598682727789e-07,1.542916728857183e-05,11674.447681836602
5.089846814554804e-07,1.480375169972332e-05,11674.005756401166
5.094604273733215e-07,1.423654391612393e-05,11673.707942634534
5.096045133367724e-07,1.399045950324863e-05,11673.18181095813
5.098100966860656e-07,1.3649814509841675e-05,11672.800602216046
5.100943563412607e-07,1.3683126988388573e-05,11672.37322339865
5.101325400995306e-07,1.379568710771729e-05,11671.89487290304
5.103631095131327e-07,1.4136903799459423e-05,11671.567603458872
5.106187817968229e-07,1.4265212795568799e-05,11671.172303725447
5.10696263981839e-07,1.4476700440130298e-05,11670.75756707989
5.109694580369579e-07,1.4806152055114783e-05,11670.463791564529
5.111762877568186e-07,1.4924590299613159e-05,11670.07191132006
5.113870899609583e-07,1.478118975250674e-05,11669.719988231096
5.115514955704456e-07,1.4634775804540954e-05,11669.293515405096
5.117689726589352e-07,1.4408115842240004e-05,11668.922796254943
5.118991161370483e-07,1.4172139846143843e-05,11668.444989129935
5.121249631237523e-07,1.3859729733301664e-05,11668.054351878669
5.123671509527843e-07,1.3786953234369868e-05,11667.61650443046
5.124896337016843e-07,1.3820645079558617e-05,11667.175064179077
5.127297939495362e-07,1.3948142660193003e-05,11666.801544107706
5.128407207895276e-07,1.402102768778993e-05,11666.332910167479
5.130130747090186e-07,1.4337137416089064e-05,11665.99128700751
5.132968434466839e-07,1.453553910304514e-05,11665.632643911891
5.134201016724004e-07,1.4638434300292802e-05,11665.222395029285
5.136510517491534e-07,1.4899000050814148e-05,11664.908093016798
5.138717073947904e-07,1.4995977662564305e-05,11664.531148375992
5.140753389903014e-07,1.5072885151031128e-05,11664.193528315822
5.142757692507136e-07,1.5090312523347673e-05,11663.819187903093
5.144977638589785e-07,1.5134991546159913e-05,11663.485788741511
5.146586756973689e-07,1.524003105383628e-05,11663.105926322922
5.148827309468001e-07,1.549015546685154e-05,11662.809727805685
5.150496670808432e-07,1.5757687677826377e-05,11662.452548097275
5.153670136432474e-07,1.6017966437951608e-05,11662.215973920293
5.155017067644513e-07,1.6051593893955203e-05,11661.815554887786
5.15881642185007e-07,1.5950821912034988e-05,11661.612925113117
5.157804582627748e-07,1.5740503318088483e-05,11661.050891725135
5.159789989182867e-07,1.5055493414246548e-05,11660.79016281622
5.164409089975987e-07,1.4635233160071113e-05,11660.379292578526
5.165386410490144e-07,1.444790964064622e-05,11659.961341060221
5.167778380944804e-07,1.416334514758968e-05,11659.552015376243
5.170149293224273e-07,1.4226812727929675e-05,11659.170050798622
5.171397976227196e-07,1.42500788286594e-05,11658.725005355003
